#1;
# Stochastic profiles for vehicle car location, created with the LoadProfileGenerator https://github.com/loadprofilegenerator/LoadProfileGenerator
# 0: driving, 1: home, 2: shopping, 3: event location, 4: school, 5: work
#ID	IN03_37_20	IN03_110_30	IN05_220_25	IN05_110_10	IN20_110_15	IN20_220_25	IN21_110_5	IN21_220_20
double default(105120,9);

10433700	1	1	3	3	1	1	5	5
10434000	1	1	3	3	1	1	5	5
10434300	1	1	3	3	1	1	5	5
10434600	1	1	3	3	1	1	5	5
10434900	1	1	3	3	1	1	5	5
10435200	1	1	3	3	1	1	5	5
10435500	1	1	3	3	1	1	5	5
10435800	1	1	0	3	1	1	5	5
10436100	1	1	0	3	1	1	5	5
10436400	1	1	0	3	1	1	5	5
10436700	1	1	1	3	1	1	5	5
10437000	1	1	1	3	1	1	5	5
10437300	1	1	1	3	1	1	5	5
10437600	1	1	1	0	1	1	5	5
10437900	1	1	1	0	1	1	5	5
10438200	1	1	1	0	1	1	5	5
10438500	1	1	1	1	1	1	5	5
10438800	1	1	1	1	1	1	5	5
10439100	1	1	1	1	1	1	5	5
10439400	1	1	1	1	1	1	5	5
10439700	1	1	1	1	1	1	5	5
10440000	0	1	1	1	1	1	5	5
10440300	0	1	1	1	1	1	5	5
10440600	0	1	1	1	1	1	5	5
10440900	3	1	1	1	1	1	5	5
10441200	3	1	1	1	1	1	5	5
10441500	3	1	1	1	1	1	5	5
10441800	3	1	1	1	1	1	5	5
10442100	3	1	1	1	1	1	5	5
10442400	3	1	1	1	1	1	5	5
10442700	3	1	1	1	1	1	5	5
10443000	3	1	1	1	1	1	5	5
10443300	3	1	1	1	1	1	5	5
10443600	3	1	1	1	1	1	5	5
10443900	3	1	1	1	1	1	5	5
10444200	3	1	1	1	1	1	5	5
10444500	3	1	1	1	1	1	5	5
10444800	3	1	1	1	1	1	5	5
10445100	3	1	1	1	1	1	5	5
10445400	3	1	1	1	1	1	5	5
10445700	3	1	1	1	1	1	5	5
10446000	3	1	1	1	1	1	5	5
10446300	3	1	1	1	1	1	5	5
10446600	3	1	1	1	1	1	5	5
10446900	3	1	1	1	1	1	5	5
10447200	3	1	1	1	1	1	5	5
10447500	3	1	1	1	1	1	0	5
10447800	3	1	1	1	1	1	0	5
10448100	3	1	1	1	1	1	1	5
10448400	3	1	1	1	1	1	1	5
10448700	3	1	1	1	1	1	1	5
10449000	3	1	1	1	1	1	1	5
10449300	0	1	1	1	1	1	1	5
10449600	0	1	1	1	1	1	1	5
10449900	0	1	1	1	1	1	1	0
10450200	1	1	1	1	1	1	1	0
10450500	1	1	1	1	1	1	1	0
10450800	1	1	1	1	1	1	1	0
10451100	1	1	1	1	1	1	1	0
10451400	1	1	1	1	1	1	1	1
10451700	1	1	1	1	1	1	1	1
10452000	1	1	1	1	1	1	1	1
10452300	1	1	1	1	1	1	1	1
10452600	1	1	1	1	1	1	1	1
10452900	1	1	1	1	1	1	1	1
10453200	1	1	1	1	1	1	1	1
10453500	1	1	1	1	1	1	1	1
10453800	1	1	1	1	1	1	1	1
10454100	1	1	1	1	1	1	1	1
10454400	1	1	1	1	1	1	1	1
10454700	1	1	1	1	1	1	1	1
10455000	1	1	1	1	1	1	1	1
10455300	1	1	1	1	1	1	1	1
10455600	1	1	1	1	1	1	1	1
10455900	1	1	1	1	1	1	1	1
10456200	1	1	1	1	1	1	1	1
10456500	1	1	1	1	1	1	1	1
10456800	1	1	1	1	1	1	1	1
10457100	1	1	1	1	1	1	1	1
10457400	1	1	1	1	1	1	1	1
10457700	1	1	1	1	1	1	1	1
10458000	1	1	1	1	1	1	1	1
10458300	1	1	1	1	1	1	1	1
10458600	1	1	1	1	1	1	1	1
10458900	1	1	1	1	1	1	1	1
10459200	1	1	1	1	1	1	1	1
10459500	1	1	1	1	1	1	1	1
10459800	1	1	1	1	1	1	1	1
10460100	1	1	1	1	1	1	1	1
10460400	1	1	1	1	1	1	1	1
10460700	1	1	1	1	1	1	1	1
10461000	1	1	1	1	1	1	1	1
10461300	1	1	1	1	1	1	1	1
10461600	1	1	1	1	1	1	1	1
10461900	1	1	1	1	1	1	1	1
10462200	1	1	1	1	1	1	1	1
10462500	1	1	1	1	1	1	1	1
10462800	1	1	1	1	1	1	1	1
10463100	1	1	1	1	1	1	1	1
10463400	1	1	1	1	1	1	1	1
10463700	1	1	1	1	1	1	1	1
10464000	1	1	1	1	1	1	1	1
10464300	1	1	1	1	1	1	1	1
10464600	1	1	1	1	1	1	1	1
10464900	1	1	1	1	1	1	1	1
10465200	1	1	1	1	1	1	1	1
10465500	1	1	1	1	1	1	1	1
10465800	1	1	1	1	1	1	1	1
10466100	1	1	1	1	1	1	1	1
10466400	1	1	1	1	1	1	1	1
10466700	1	1	1	1	1	1	1	1
10467000	1	1	1	1	1	1	1	1
10467300	1	1	1	1	1	1	1	1
10467600	1	1	1	1	1	1	1	1
10467900	1	1	1	1	1	1	1	1
10468200	1	1	1	1	1	1	1	1
10468500	1	1	1	1	1	1	1	1
10468800	1	1	1	1	1	1	1	1
10469100	1	1	1	1	1	1	1	1
10469400	1	1	1	1	1	1	1	1
10469700	1	1	1	1	1	1	1	1
10470000	1	1	1	1	1	1	1	1
10470300	1	1	1	1	1	1	1	1
10470600	1	1	1	1	1	1	1	1
10470900	1	1	1	1	1	1	1	1
10471200	1	1	1	1	1	1	1	1
10471500	1	1	1	1	1	1	1	1
10471800	1	1	1	1	1	1	1	1
10472100	1	1	1	1	1	1	1	1
10472400	1	1	1	1	1	1	1	1
10472700	1	1	1	1	1	1	1	1
10473000	1	1	1	1	1	1	1	1
10473300	1	1	1	1	1	1	1	1
10473600	1	0	1	1	1	1	1	1
10473900	1	0	1	1	1	1	1	1
10474200	1	0	1	1	1	1	1	1
10474500	1	0	1	1	1	1	1	1
10474800	1	0	1	1	1	1	1	1
10475100	1	0	1	1	1	1	1	1
10475400	1	0	1	1	1	1	1	1
10475700	1	5	1	1	1	1	1	1
10476000	1	5	1	1	1	1	1	1
10476300	1	5	1	1	1	1	1	1
10476600	1	5	1	1	1	1	1	1
10476900	1	5	1	1	1	1	1	1
10477200	1	5	1	1	1	1	1	1
10477500	1	5	1	1	1	1	1	1
10477800	1	5	1	1	1	1	1	1
10478100	1	5	1	1	1	1	1	1
10478400	1	5	1	1	1	1	1	1
10478700	1	5	1	1	1	1	1	1
10479000	1	5	1	1	1	1	1	1
10479300	1	5	1	1	0	1	1	1
10479600	1	5	1	1	0	0	1	1
10479900	1	5	1	0	4	0	1	1
10480200	1	5	0	0	4	0	1	1
10480500	1	5	0	4	4	0	1	1
10480800	1	5	4	4	4	0	1	1
10481100	1	5	4	4	4	0	1	1
10481400	1	5	4	4	4	5	1	1
10481700	1	5	4	4	4	5	1	1
10482000	1	5	4	4	4	5	1	1
10482300	1	5	4	4	4	5	1	1
10482600	1	5	4	4	4	5	1	1
10482900	1	5	4	4	4	5	1	1
10483200	1	5	4	4	4	5	1	1
10483500	1	5	4	4	4	5	1	1
10483800	1	5	4	4	4	5	1	1
10484100	1	5	4	4	4	5	1	1
10484400	1	5	4	4	4	5	1	1
10484700	1	5	4	4	4	5	1	1
10485000	1	5	4	4	4	5	1	1
10485300	1	5	4	4	4	5	1	1
10485600	1	5	4	4	4	5	1	1
10485900	1	5	4	4	4	5	1	0
10486200	1	5	4	4	4	5	1	0
10486500	1	5	4	4	4	5	1	2
10486800	1	5	4	4	4	5	1	2
10487100	1	5	4	4	4	5	1	2
10487400	1	5	4	4	4	5	1	2
10487700	1	5	4	4	4	5	1	2
10488000	1	5	4	4	4	5	1	2
10488300	1	5	4	4	4	5	1	2
10488600	1	5	4	4	4	5	1	2
10488900	1	5	4	4	4	5	1	2
10489200	1	5	4	4	4	5	1	2
10489500	1	5	4	4	4	5	1	2
10489800	1	5	4	4	4	5	1	2
10490100	1	5	4	4	4	5	1	2
10490400	1	5	4	4	4	5	1	2
10490700	1	5	4	4	4	5	1	2
10491000	1	5	4	4	4	5	1	2
10491300	1	5	4	4	4	5	1	2
10491600	1	5	4	4	4	5	1	2
10491900	1	5	4	4	4	5	1	2
10492200	1	5	4	4	4	5	1	2
10492500	1	5	4	4	4	5	1	2
10492800	1	5	4	4	4	5	1	2
10493100	1	5	4	4	4	5	1	2
10493400	1	5	4	4	4	5	1	2
10493700	1	5	4	4	4	5	1	2
10494000	1	5	4	4	4	5	1	2
10494300	1	5	4	4	4	5	1	2
10494600	1	5	4	4	4	5	1	2
10494900	1	5	4	4	4	5	1	2
10495200	1	5	4	4	4	5	1	2
10495500	1	5	4	4	4	5	1	2
10495800	1	5	4	4	4	5	1	2
10496100	1	5	4	4	4	5	1	0
10496400	1	5	4	4	4	5	1	0
10496700	1	5	4	4	4	5	1	0
10497000	1	5	4	4	4	5	1	1
10497300	1	5	4	4	4	5	1	1
10497600	1	5	4	4	4	5	1	1
10497900	1	5	4	4	4	5	1	1
10498200	1	5	4	4	4	5	1	1
10498500	1	5	4	4	4	5	1	1
10498800	1	5	4	4	4	5	1	1
10499100	1	5	4	4	4	5	1	1
10499400	1	5	4	4	4	5	1	1
10499700	1	5	4	4	4	5	1	1
10500000	1	5	4	4	4	5	1	1
10500300	1	0	4	4	4	5	1	1
10500600	1	0	4	4	4	5	0	1
10500900	1	0	4	4	4	5	0	1
10501200	1	0	4	4	4	5	5	0
10501500	1	0	4	4	4	5	5	0
10501800	1	0	4	4	4	0	5	0
10502100	1	0	4	0	4	0	5	0
10502400	1	1	4	0	4	0	5	0
10502700	1	1	4	1	0	0	5	5
10503000	1	1	4	1	0	0	5	5
10503300	1	1	4	1	1	0	5	5
10503600	1	1	4	1	1	1	5	5
10503900	1	1	0	1	0	1	5	5
10504200	1	1	0	1	0	1	5	5
10504500	1	1	1	1	2	1	5	5
10504800	1	1	1	1	2	1	5	5
10505100	1	1	1	1	2	1	5	5
10505400	1	1	1	1	2	1	5	5
10505700	1	1	1	1	2	1	5	5
10506000	1	1	1	1	2	1	5	5
10506300	1	1	1	1	2	1	5	5
10506600	1	1	1	0	2	1	5	5
10506900	1	1	1	0	2	1	5	5
10507200	1	1	1	2	2	1	5	5
10507500	1	1	1	2	2	1	5	5
10507800	1	1	1	2	2	1	5	5
10508100	1	1	1	2	2	1	5	5
10508400	1	1	1	2	2	1	5	5
10508700	1	1	1	2	2	1	5	5
10509000	1	1	1	2	2	1	5	5
10509300	1	1	1	2	2	1	5	5
10509600	1	1	1	2	2	1	5	5
10509900	1	1	1	2	2	1	5	5
10510200	1	1	1	2	2	1	5	5
10510500	1	1	1	2	2	1	5	5
10510800	1	1	1	2	2	1	5	5
10511100	1	1	1	2	2	1	5	5
10511400	1	1	1	2	2	1	5	5
10511700	1	1	1	2	2	1	5	5
10512000	1	1	1	2	2	1	5	5
10512300	1	1	1	2	2	1	5	5
10512600	1	1	1	2	2	0	5	5
10512900	1	1	1	0	2	0	5	5
10513200	1	1	1	0	2	2	5	5
10513500	1	1	1	0	2	2	5	5
10513800	1	1	1	1	0	2	5	5
10514100	1	1	1	1	0	2	5	5
10514400	1	1	1	1	0	2	5	5
10514700	1	1	1	1	1	2	5	5
10515000	1	1	1	1	1	2	5	5
10515300	1	1	1	1	1	2	5	5
10515600	1	1	1	1	1	2	5	5
10515900	1	1	1	1	1	2	5	5
10516200	1	1	1	1	1	2	5	5
10516500	1	1	1	1	1	2	5	5
10516800	1	1	1	1	1	2	5	5
10517100	1	1	1	1	1	2	5	5
10517400	1	1	1	1	1	2	5	5
10517700	1	1	1	1	1	2	5	5
10518000	1	1	1	1	1	2	5	5
10518300	1	1	1	1	1	2	5	5
10518600	1	1	1	1	1	0	5	5
10518900	1	1	1	1	1	0	5	5
10519200	1	1	1	1	1	0	5	5
10519500	1	1	1	1	1	1	5	5
10519800	1	1	1	1	1	1	5	5
10520100	1	1	1	1	1	1	5	5
10520400	1	1	1	1	1	1	5	5
10520700	1	1	1	1	1	1	5	5
10521000	1	1	1	1	1	1	5	5
10521300	1	1	1	1	1	1	5	5
10521600	1	1	1	1	1	1	5	5
10521900	1	1	1	1	1	1	5	5
10522200	1	1	1	1	1	1	5	5
10522500	1	1	1	1	1	1	5	5
10522800	1	1	1	1	1	1	5	5
10523100	1	1	1	1	1	1	5	5
10523400	1	1	1	1	1	1	5	5
10523700	1	1	1	1	1	1	5	5
10524000	1	1	1	1	1	1	5	5
10524300	1	1	1	1	1	1	5	5
10524600	1	1	1	1	1	1	5	5
10524900	1	1	1	1	1	1	5	5
10525200	1	1	1	1	1	1	5	5
10525500	1	1	1	1	1	1	5	5
10525800	1	1	1	1	1	1	5	5
10526100	1	1	1	1	1	1	5	5
10526400	1	1	1	1	1	1	5	5
10526700	1	1	1	1	1	1	5	5
10527000	1	1	1	1	1	1	5	5
10527300	1	1	1	1	1	1	5	5
10527600	1	1	1	1	1	1	5	5
10527900	1	1	1	1	1	1	5	5
10528200	1	1	1	1	1	1	5	5
10528500	1	1	1	1	1	1	5	5
10528800	1	1	1	1	1	1	5	5
10529100	1	1	1	1	1	1	5	5
10529400	1	1	1	1	1	1	5	5
10529700	1	1	1	1	1	1	5	5
10530000	1	1	1	1	1	1	5	5
10530300	1	1	1	1	1	1	5	5
10530600	1	1	1	1	1	1	5	5
10530900	1	1	1	1	1	1	5	5
10531200	1	1	1	1	1	1	5	5
10531500	1	1	1	1	1	1	5	5
10531800	1	1	1	1	1	1	5	5
10532100	1	1	1	1	1	1	5	5
10532400	1	1	1	1	1	1	5	5
10532700	1	1	1	1	1	1	5	5
10533000	1	1	1	1	1	1	0	5
10533300	1	1	1	1	1	1	0	5
10533600	1	1	1	1	1	1	1	5
10533900	1	1	1	1	1	1	1	5
10534200	1	1	1	1	1	1	1	5
10534500	1	1	1	1	1	1	1	5
10534800	1	1	1	1	1	1	1	5
10535100	1	1	1	1	1	1	1	0
10535400	1	1	1	1	1	1	1	0
10535700	1	1	1	1	1	1	1	0
10536000	1	1	1	1	1	1	1	0
10536300	1	1	1	1	1	1	1	0
10536600	1	1	1	1	1	1	1	1
10536900	1	1	1	1	1	1	1	1
10537200	1	1	1	1	1	1	1	1
10537500	1	1	1	1	1	1	1	1
10537800	1	1	1	1	1	1	1	1
10538100	1	1	1	1	1	1	1	1
10538400	1	1	1	1	1	1	1	1
10538700	1	1	1	1	1	1	1	1
10539000	1	1	1	1	1	1	1	1
10539300	1	1	1	1	1	1	1	1
10539600	1	1	1	1	1	1	1	1
10539900	1	1	1	1	1	1	1	1
10540200	1	1	1	1	1	1	1	1
10540500	1	1	1	1	1	1	1	1
10540800	1	1	1	1	1	1	1	1
10541100	1	1	1	1	1	1	1	1
10541400	1	1	1	1	1	1	1	1
10541700	1	1	1	1	1	1	1	1
10542000	1	1	1	1	1	1	1	1
10542300	1	1	1	1	1	1	1	1
10542600	1	1	1	1	1	1	1	1
10542900	1	1	1	1	1	1	1	1
10543200	1	1	1	1	1	1	1	1
10543500	1	1	1	1	1	1	1	1
10543800	1	1	1	1	1	1	1	1
10544100	1	1	1	1	1	1	1	1
10544400	1	1	1	1	1	1	1	1
10544700	1	1	1	1	1	1	1	1
10545000	1	1	1	1	1	1	1	1
10545300	1	1	1	1	1	1	1	1
10545600	1	1	1	1	1	1	1	1
10545900	1	1	1	1	1	1	1	1
10546200	1	1	1	1	1	1	1	1
10546500	1	1	1	1	1	1	1	1
10546800	1	1	1	1	1	1	1	1
10547100	1	1	1	1	1	1	1	1
10547400	1	1	1	1	1	1	1	1
10547700	1	1	1	1	1	1	1	1
10548000	1	1	1	1	1	1	1	1
10548300	1	1	1	1	1	1	1	1
10548600	1	1	1	1	1	1	1	1
10548900	1	1	1	1	1	1	1	1
10549200	1	1	1	1	1	1	1	1
10549500	1	1	1	1	1	1	1	1
10549800	1	1	1	1	1	1	1	1
10550100	1	1	1	1	1	1	1	1
10550400	1	1	1	1	1	1	1	1
10550700	1	1	1	1	1	1	1	1
10551000	1	1	1	1	1	1	1	1
10551300	1	1	1	1	1	1	1	1
10551600	1	1	1	1	1	1	1	1
10551900	1	1	1	1	1	1	1	1
10552200	1	1	1	1	1	1	1	1
10552500	1	1	1	1	1	1	1	1
10552800	1	1	1	1	1	1	1	1
10553100	1	1	1	1	1	1	1	1
10553400	1	1	1	1	1	1	1	1
10553700	1	1	1	1	1	1	1	1
10554000	1	1	1	1	1	1	1	1
10554300	1	1	1	1	1	1	1	1
10554600	1	1	1	1	1	1	1	1
10554900	1	1	1	1	1	1	1	1
10555200	1	1	1	1	1	1	1	1
10555500	1	1	1	1	1	1	1	1
10555800	1	1	1	1	1	1	1	1
10556100	1	1	1	1	1	1	1	1
10556400	1	1	1	1	1	1	1	1
10556700	1	1	1	1	1	1	1	1
10557000	1	1	1	1	1	1	1	1
10557300	1	1	1	1	1	1	1	1
10557600	1	1	1	1	1	1	1	1
10557900	1	1	1	1	1	1	1	1
10558200	1	1	1	1	1	1	1	1
10558500	1	1	1	1	1	1	1	1
10558800	1	1	1	1	1	1	1	1
10559100	1	1	1	1	1	1	1	1
10559400	1	1	1	1	1	1	1	1
10559700	1	1	1	1	1	1	1	1
10560000	1	0	1	1	1	1	1	1
10560300	1	0	1	1	1	1	1	1
10560600	1	0	1	1	1	1	1	1
10560900	1	0	1	1	1	1	1	1
10561200	1	0	1	1	1	1	1	1
10561500	1	0	1	1	1	0	1	1
10561800	1	0	1	1	1	0	1	1
10562100	1	5	1	1	1	0	1	1
10562400	1	5	1	1	1	0	1	1
10562700	1	5	1	1	1	0	1	1
10563000	1	5	1	1	1	0	1	1
10563300	1	5	1	1	1	5	1	1
10563600	1	5	1	1	1	5	1	1
10563900	1	5	1	1	1	5	1	1
10564200	1	5	1	1	1	5	1	1
10564500	1	5	0	1	0	5	1	1
10564800	1	5	0	1	0	5	1	1
10565100	1	5	0	1	4	5	1	1
10565400	1	5	0	1	4	5	1	1
10565700	1	5	0	1	4	5	1	1
10566000	1	5	0	1	4	5	1	1
10566300	1	5	5	1	4	5	1	1
10566600	1	5	5	1	4	5	1	1
10566900	1	5	5	1	4	5	1	1
10567200	1	5	5	0	4	5	1	1
10567500	1	5	5	0	4	5	1	1
10567800	1	5	5	4	4	5	1	1
10568100	1	5	5	4	4	5	1	1
10568400	1	5	5	4	4	5	1	1
10568700	1	5	5	4	4	5	1	1
10569000	1	5	5	4	4	5	1	1
10569300	1	5	5	4	4	5	1	1
10569600	1	5	5	4	4	5	1	1
10569900	1	5	5	4	4	5	1	1
10570200	1	5	5	4	4	5	1	1
10570500	1	5	5	4	4	5	1	1
10570800	1	5	5	4	4	5	1	1
10571100	1	5	5	4	4	5	1	1
10571400	1	5	5	4	4	5	1	1
10571700	1	5	5	4	4	5	1	1
10572000	1	5	5	4	4	5	1	1
10572300	1	5	5	4	4	5	1	1
10572600	1	5	5	4	4	5	1	1
10572900	1	5	5	4	4	5	1	1
10573200	1	5	5	4	4	5	1	1
10573500	1	5	5	4	4	5	1	1
10573800	1	5	5	4	4	5	1	1
10574100	1	5	5	4	4	5	1	1
10574400	1	5	5	4	4	5	1	1
10574700	1	5	5	4	4	5	1	1
10575000	1	5	5	4	4	5	1	1
10575300	1	5	5	4	4	5	1	1
10575600	1	5	5	4	4	5	1	1
10575900	1	5	5	4	4	5	1	1
10576200	1	5	5	4	4	5	1	1
10576500	1	5	5	4	4	5	1	1
10576800	1	5	5	4	4	5	1	1
10577100	1	5	5	4	4	5	1	1
10577400	1	5	5	4	4	5	1	1
10577700	1	5	5	4	4	5	1	1
10578000	1	5	5	4	4	5	1	1
10578300	1	5	5	4	4	5	1	1
10578600	1	5	5	4	4	5	1	1
10578900	1	5	5	4	4	5	1	1
10579200	1	5	5	4	4	5	1	1
10579500	1	5	5	4	4	5	1	1
10579800	1	5	5	4	4	5	1	1
10580100	1	5	5	4	4	5	1	1
10580400	1	5	5	4	4	5	1	1
10580700	1	5	5	4	4	5	1	1
10581000	1	5	5	4	4	5	1	1
10581300	1	5	5	4	4	5	1	1
10581600	1	5	5	4	4	5	1	1
10581900	1	5	5	4	4	5	1	1
10582200	1	5	5	4	4	5	1	1
10582500	1	5	5	4	4	5	1	1
10582800	1	5	5	4	4	5	1	1
10583100	1	5	5	4	4	5	1	1
10583400	1	5	5	4	4	5	1	1
10583700	1	0	5	4	4	5	1	1
10584000	1	0	5	4	4	5	1	1
10584300	1	0	5	4	4	5	1	1
10584600	1	0	5	4	4	5	1	1
10584900	1	0	5	4	4	5	1	1
10585200	1	0	5	4	4	5	0	1
10585500	1	0	5	4	4	5	0	1
10585800	1	1	5	4	4	5	5	1
10586100	1	1	5	4	4	5	5	1
10586400	1	1	5	4	4	5	5	1
10586700	1	1	5	4	4	5	5	1
10587000	1	1	5	4	4	5	5	1
10587300	1	1	5	4	4	5	5	1
10587600	1	1	5	4	4	5	5	1
10587900	1	1	5	4	4	5	5	1
10588200	1	1	5	4	4	5	5	1
10588500	1	1	5	4	4	5	5	1
10588800	1	1	5	4	4	5	5	1
10589100	1	1	5	4	4	0	5	1
10589400	1	1	5	4	0	0	5	1
10589700	1	1	5	4	0	0	5	1
10590000	1	1	5	4	1	0	5	1
10590300	1	1	5	4	1	0	5	1
10590600	1	1	5	4	1	0	5	0
10590900	1	1	5	4	1	1	5	0
10591200	1	1	5	4	1	1	5	0
10591500	1	1	5	4	1	1	5	0
10591800	1	1	5	4	1	1	5	0
10592100	1	1	5	4	1	1	5	5
10592400	1	0	5	4	1	1	5	5
10592700	1	0	5	4	1	1	5	5
10593000	1	0	5	0	1	1	5	5
10593300	1	3	5	0	1	0	5	5
10593600	1	3	5	1	1	0	5	5
10593900	1	3	5	1	1	2	5	5
10594200	1	3	5	1	1	2	5	5
10594500	1	3	5	1	1	2	5	5
10594800	1	3	5	1	1	2	5	5
10595100	1	3	5	1	1	2	5	5
10595400	1	3	5	1	1	2	5	5
10595700	1	3	5	1	1	2	5	5
10596000	1	3	5	1	1	2	5	5
10596300	1	3	5	1	1	2	5	5
10596600	1	3	5	1	1	2	5	5
10596900	1	3	5	1	1	2	5	5
10597200	1	3	5	1	1	2	5	5
10597500	1	3	5	1	1	2	5	5
10597800	1	3	5	1	1	2	5	5
10598100	1	3	5	1	1	2	5	5
10598400	1	3	5	1	1	2	5	5
10598700	1	3	5	1	1	2	5	5
10599000	1	3	5	1	1	2	5	5
10599300	1	3	5	1	1	2	5	5
10599600	1	3	5	1	1	2	5	5
10599900	1	3	5	1	1	2	5	5
10600200	1	3	5	1	1	2	5	5
10600500	1	3	5	1	1	2	5	5
10600800	1	3	5	1	1	2	5	5
10601100	1	3	5	1	1	2	5	5
10601400	0	0	5	1	1	2	5	5
10601700	0	0	5	1	1	2	5	5
10602000	0	0	5	1	1	2	5	5
10602300	3	1	5	1	1	2	5	5
10602600	3	1	5	1	1	0	5	5
10602900	3	1	5	1	1	0	5	5
10603200	3	1	0	1	1	1	5	5
10603500	3	1	0	1	1	1	5	5
10603800	3	1	0	1	1	1	5	5
10604100	3	1	0	1	1	1	5	5
10604400	3	0	0	1	1	1	5	5
10604700	3	0	0	1	1	1	5	5
10605000	3	0	1	1	1	1	5	5
10605300	3	0	1	1	1	1	5	5
10605600	3	0	1	1	1	1	5	5
10605900	3	0	1	1	1	1	5	5
10606200	3	0	1	1	1	1	5	5
10606500	3	0	1	1	1	1	5	5
10606800	3	0	1	1	1	1	5	5
10607100	3	0	1	1	1	1	5	5
10607400	3	3	1	1	1	1	5	5
10607700	3	3	1	1	1	1	5	5
10608000	3	3	1	1	1	1	5	5
10608300	3	3	1	1	1	1	5	5
10608600	3	3	1	1	1	1	5	5
10608900	3	3	1	1	1	1	5	5
10609200	3	3	1	1	1	1	5	5
10609500	3	3	1	1	1	1	5	5
10609800	3	3	1	1	1	1	5	5
10610100	3	3	1	1	1	1	5	5
10610400	3	3	1	1	1	1	5	5
10610700	0	3	1	1	1	1	5	5
10611000	0	3	1	1	1	1	5	5
10611300	0	3	1	1	1	1	5	5
10611600	1	3	1	1	1	1	5	5
10611900	1	3	1	1	1	1	5	5
10612200	1	3	1	1	1	1	5	5
10612500	1	3	1	1	1	1	5	5
10612800	1	3	1	1	1	1	5	5
10613100	1	3	1	1	1	1	5	5
10613400	1	3	1	1	1	1	5	5
10613700	1	3	1	1	1	1	5	5
10614000	1	3	1	1	1	1	5	5
10614300	1	3	1	1	1	1	5	5
10614600	1	3	1	1	1	1	5	5
10614900	1	3	1	1	1	1	5	5
10615200	1	3	1	1	1	1	5	5
10615500	1	3	1	1	1	1	5	5
10615800	1	3	1	1	1	1	5	5
10616100	1	3	1	1	1	1	5	5
10616400	1	3	1	1	1	1	5	5
10616700	1	3	1	1	1	1	5	5
10617000	1	3	1	1	1	1	5	5
10617300	1	3	1	1	1	1	5	5
10617600	1	3	1	1	1	1	5	5
10617900	1	3	1	1	1	1	5	5
10618200	1	3	1	1	1	1	5	5
10618500	1	3	1	1	1	1	5	5
10618800	1	3	1	1	1	1	0	5
10619100	1	3	1	1	1	1	0	5
10619400	1	3	1	1	1	1	1	5
10619700	1	3	1	1	1	1	1	5
10620000	1	3	1	1	1	1	1	5
10620300	1	3	1	1	1	1	1	5
10620600	1	3	1	1	1	1	1	5
10620900	1	3	1	1	1	1	1	5
10621200	1	3	1	1	1	1	1	5
10621500	1	3	1	1	1	1	1	5
10621800	1	3	1	1	1	1	1	5
10622100	1	0	1	1	1	1	1	5
10622400	1	0	1	1	1	1	1	5
10622700	1	0	1	1	1	1	1	5
10623000	1	0	1	1	1	1	1	5
10623300	1	0	1	1	1	1	1	5
10623600	1	0	1	1	1	1	1	5
10623900	1	0	1	1	1	1	1	0
10624200	1	0	1	1	1	1	1	0
10624500	1	0	1	1	1	1	1	0
10624800	1	0	1	1	1	1	1	0
10625100	1	1	1	1	1	1	1	0
10625400	1	1	1	1	1	1	1	1
10625700	1	1	1	1	1	1	1	1
10626000	1	1	1	1	1	1	1	1
10626300	1	1	1	1	1	1	1	1
10626600	1	1	1	1	1	1	1	1
10626900	1	1	1	1	1	1	1	1
10627200	1	1	1	1	1	1	1	1
10627500	1	1	1	1	1	1	1	1
10627800	1	1	1	1	1	1	1	1
10628100	1	1	1	1	1	1	1	1
10628400	1	1	1	1	1	1	1	1
10628700	1	1	1	1	1	1	1	1
10629000	1	1	1	1	1	1	1	1
10629300	1	1	1	1	1	1	1	1
10629600	1	1	1	1	1	1	1	1
10629900	1	1	1	1	1	1	1	1
10630200	1	1	1	1	1	1	1	1
10630500	1	1	1	1	1	1	1	1
10630800	1	1	1	1	1	1	1	1
10631100	1	1	1	1	1	1	1	1
10631400	1	1	1	1	1	1	1	1
10631700	1	1	1	1	1	1	1	1
10632000	1	1	1	1	1	1	1	1
10632300	1	1	1	1	1	1	1	1
10632600	1	1	1	1	1	1	1	1
10632900	1	1	1	1	1	1	1	1
10633200	1	1	1	1	1	1	1	1
10633500	1	1	1	1	1	1	1	1
10633800	1	1	1	1	1	1	1	1
10634100	1	1	1	1	1	1	1	1
10634400	1	1	1	1	1	1	1	1
10634700	1	1	1	1	1	1	1	1
10635000	1	1	1	1	1	1	1	1
10635300	1	1	1	1	1	1	1	1
10635600	1	1	1	1	1	1	1	1
10635900	1	1	1	1	1	1	1	1
10636200	1	1	1	1	1	1	1	1
10636500	1	1	1	1	1	1	1	1
10636800	1	1	1	1	1	1	1	1
10637100	1	1	1	1	1	1	1	1
10637400	1	1	1	1	1	1	1	1
10637700	1	1	1	1	1	1	1	1
10638000	1	1	1	1	1	1	1	1
10638300	1	1	1	1	1	1	1	1
10638600	1	1	1	1	1	1	1	1
10638900	1	1	1	1	1	1	1	1
10639200	1	1	1	1	1	1	1	1
10639500	1	1	1	1	1	1	1	1
10639800	1	1	1	1	1	1	1	1
10640100	1	1	1	1	1	1	1	1
10640400	1	1	1	1	1	1	1	1
10640700	1	1	1	1	1	1	1	1
