#1;
# Stochastic profiles for vehicle car location, created with the LoadProfileGenerator https://github.com/loadprofilegenerator/LoadProfileGenerator
# 0: driving, 1: home, 2: shopping, 3: event location, 4: school, 5: work
#ID	IN03_37_20	IN03_110_30	IN05_220_25	IN05_110_10	IN20_110_15	IN20_220_25	IN21_110_5	IN21_220_20
double default(35040,9);

16293600	3	3	1	1	1	1	1	1
16294500	3	3	1	1	1	1	1	1
16295400	3	3	1	1	1	1	1	1
16296300	3	0	1	1	1	1	1	1
16297200	3	0	1	1	1	1	1	1
16298100	3	0	1	1	1	1	1	1
16299000	3	0	1	1	1	1	1	1
16299900	3	1	1	1	1	1	1	1
16300800	3	1	1	1	1	1	1	1
16301700	3	1	1	0	1	1	1	1
16302600	3	1	1	3	1	1	1	1
16303500	3	1	1	3	1	1	1	1
16304400	0	1	1	3	1	1	1	1
16305300	1	1	1	3	1	1	1	1
16306200	1	1	1	3	1	1	1	1
16307100	1	1	1	3	1	1	1	1
16308000	1	1	1	3	1	1	1	1
16308900	1	1	1	3	1	1	1	1
16309800	0	1	0	3	1	1	1	1
16310700	3	1	3	3	1	1	1	1
16311600	3	1	3	3	1	1	1	1
16312500	3	1	3	3	1	1	1	1
16313400	3	1	3	0	1	1	1	1
16314300	3	1	3	0	1	1	1	1
16315200	3	1	3	1	1	1	1	1
16316100	3	1	3	1	1	1	1	1
16317000	3	1	3	1	1	1	1	1
16317900	3	1	0	1	1	1	1	1
16318800	3	1	0	1	1	1	1	1
16319700	0	1	1	1	1	1	1	1
16320600	0	1	1	1	1	1	1	1
16321500	1	1	1	1	1	1	1	1
16322400	1	1	1	1	1	1	1	1
16323300	1	1	1	1	1	1	1	1
16324200	1	1	1	1	1	1	1	1
16325100	1	1	1	1	1	1	1	1
16326000	1	1	1	1	1	1	1	1
16326900	1	1	1	1	1	1	1	1
16327800	1	1	1	1	1	1	1	1
16328700	1	1	1	1	1	1	1	1
16329600	1	1	1	1	1	1	1	1
16330500	1	1	1	1	1	1	1	1
16331400	1	1	1	1	1	1	1	1
16332300	1	1	1	1	1	1	1	1
16333200	1	1	1	1	1	1	1	1
16334100	1	1	1	1	1	1	1	1
16335000	1	1	1	1	1	1	1	1
16335900	1	1	1	1	1	1	1	1
16336800	1	1	1	1	1	1	1	1
16337700	1	1	1	1	1	1	1	1
16338600	1	1	1	1	1	1	1	1
16339500	1	1	1	1	1	1	1	1
16340400	1	1	1	1	1	1	1	1
16341300	1	1	1	1	1	1	1	1
16342200	1	1	1	1	1	1	1	1
16343100	1	1	1	1	1	1	1	1
16344000	1	1	1	1	1	1	1	1
16344900	1	1	1	1	1	1	1	1
16345800	1	1	1	1	1	1	1	1
16346700	1	1	1	1	1	1	1	1
16347600	1	1	1	1	1	1	1	0
16348500	1	0	1	1	1	1	1	0
16349400	1	0	1	1	1	1	1	5
16350300	1	0	1	1	1	1	0	5
16351200	1	5	1	1	1	1	0	5
16352100	0	5	0	1	1	1	5	5
16353000	4	5	0	1	1	0	5	5
16353900	4	5	5	0	1	0	5	5
16354800	4	5	5	4	0	0	5	5
16355700	4	5	5	4	0	5	5	5
16356600	4	5	5	4	4	5	5	5
16357500	4	5	5	4	4	5	5	5
16358400	4	5	5	4	4	5	5	5
16359300	4	5	5	4	4	5	5	5
16360200	4	5	5	4	4	5	5	5
16361100	4	5	5	4	4	5	5	5
16362000	4	5	5	4	4	5	5	5
16362900	4	5	5	4	4	5	5	5
16363800	4	5	5	4	4	5	5	5
16364700	4	5	5	4	4	5	5	5
16365600	4	5	5	4	4	5	5	5
16366500	4	5	5	4	4	5	5	5
16367400	4	5	5	4	4	5	5	5
16368300	4	5	5	4	4	5	5	5
16369200	4	5	5	4	4	5	5	5
16370100	4	5	5	4	4	5	5	5
16371000	4	5	5	4	4	5	5	5
16371900	4	5	5	4	4	5	5	5
16372800	4	5	5	4	4	5	5	5
16373700	4	5	5	4	4	5	5	5
16374600	4	5	5	4	4	5	5	5
16375500	4	5	5	4	4	5	5	5
16376400	4	5	5	4	4	5	5	5
16377300	4	5	5	4	4	5	5	5
16378200	4	5	5	4	0	5	5	5
16379100	4	5	5	0	1	0	5	5
16380000	4	0	5	1	1	0	5	5
16380900	4	0	5	1	1	0	5	5
16381800	0	0	5	1	1	1	5	0
16382700	1	1	5	1	1	1	5	0
16383600	0	0	5	1	1	1	0	1
16384500	0	2	5	0	0	1	1	1
16385400	3	2	5	2	0	1	1	1
16386300	3	2	5	2	2	1	1	1
16387200	3	2	5	2	2	1	0	1
16388100	3	2	5	2	2	1	0	1
16389000	3	2	5	2	2	1	3	1
16389900	3	2	0	2	2	1	3	1
16390800	3	0	0	2	2	0	3	1
16391700	3	0	0	0	2	0	3	1
16392600	0	1	1	0	2	2	3	1
16393500	0	1	1	1	0	2	3	1
16394400	1	1	1	1	1	2	3	1
16395300	1	1	1	1	1	2	3	1
16396200	1	1	1	1	1	2	0	1
16397100	1	1	1	1	1	2	1	1
16398000	1	1	1	1	1	2	1	1
16398900	1	1	1	1	1	0	1	1
16399800	1	1	1	1	1	1	1	1
16400700	1	1	1	1	1	1	1	1
16401600	1	1	1	1	1	1	1	1
16402500	1	1	1	1	1	1	1	1
16403400	1	1	1	1	1	1	1	1
16404300	1	1	1	1	1	1	1	1
16405200	1	1	1	1	1	1	1	1
16406100	1	1	1	1	1	1	1	1
16407000	1	1	1	1	1	1	1	1
16407900	1	1	1	1	1	1	1	1
16408800	1	1	1	1	1	1	1	1
16409700	1	1	1	1	1	1	1	1
16410600	1	1	1	1	1	1	1	1
16411500	1	1	1	1	1	1	1	1
16412400	1	1	1	1	1	1	1	1
16413300	1	1	1	1	1	1	1	1
16414200	1	1	1	1	1	1	1	1
16415100	1	1	1	1	1	1	1	1
16416000	1	1	1	1	1	1	1	1
16416900	1	1	1	1	1	1	1	1
16417800	1	1	1	1	1	1	1	1
16418700	1	1	1	1	1	1	1	1
16419600	1	1	1	1	1	1	1	1
16420500	1	1	1	1	1	1	1	1
16421400	1	1	1	1	1	1	1	1
16422300	1	1	1	1	1	1	1	1
16423200	1	1	1	1	1	1	1	1
16424100	1	1	1	1	1	1	1	1
16425000	1	1	1	1	1	1	1	1
16425900	1	1	1	1	1	1	1	1
16426800	1	1	1	1	1	1	1	1
16427700	1	1	1	1	1	1	1	1
16428600	1	1	1	1	1	1	1	0
16429500	1	1	1	1	1	1	1	0
16430400	1	1	1	1	1	1	1	3
16431300	1	1	1	1	1	1	1	3
16432200	1	0	1	1	1	1	1	3
16433100	1	0	1	1	1	1	1	3
16434000	1	0	1	1	1	1	0	3
16434900	1	5	1	1	1	1	5	3
16435800	1	5	1	1	1	1	5	3
16436700	1	5	1	1	1	0	5	3
16437600	1	5	1	1	1	0	5	3
16438500	0	5	1	1	1	0	5	0
16439400	4	5	1	0	1	5	5	0
16440300	4	5	1	4	1	5	5	1
16441200	4	5	1	4	1	5	5	1
16442100	4	5	0	4	1	5	5	1
16443000	4	5	4	4	1	5	5	1
16443900	4	5	4	4	0	5	5	1
16444800	4	5	4	4	4	5	5	1
16445700	4	5	4	4	4	5	5	1
16446600	4	5	4	4	4	5	5	1
16447500	4	5	4	4	4	5	5	1
16448400	4	5	4	4	4	5	5	1
16449300	4	5	4	4	4	5	5	1
16450200	4	5	4	4	4	5	5	1
16451100	4	5	4	4	4	5	5	1
16452000	4	5	4	4	4	5	5	1
16452900	4	5	4	4	4	5	5	1
16453800	4	5	4	4	4	5	5	1
16454700	4	5	4	4	4	5	5	1
16455600	4	5	4	4	4	5	5	1
16456500	4	5	4	4	4	5	5	1
16457400	4	5	4	4	4	5	5	1
16458300	4	5	4	4	4	5	5	1
16459200	4	5	4	4	4	5	5	1
16460100	4	0	4	4	4	5	5	0
16461000	4	0	0	4	4	5	5	0
16461900	4	0	0	0	4	5	5	0
16462800	4	1	1	0	4	5	5	5
16463700	0	1	1	1	4	5	5	5
16464600	1	1	0	1	4	5	5	5
16465500	0	1	2	1	4	0	5	5
16466400	2	1	2	1	4	0	5	5
16467300	2	1	2	1	4	1	0	5
16468200	2	1	2	1	0	1	0	5
16469100	2	1	2	1	1	1	5	5
16470000	2	1	2	1	1	1	5	5
16470900	2	1	2	1	1	1	5	5
16471800	2	1	2	1	1	1	5	5
16472700	2	1	2	1	1	1	5	5
16473600	2	1	0	1	1	1	5	5
16474500	2	1	0	1	0	1	5	5
16475400	0	1	0	1	0	1	5	5
16476300	0	1	0	1	2	1	5	5
16477200	0	1	3	1	2	1	5	5
16478100	3	1	3	1	2	1	5	5
16479000	3	1	3	1	2	1	5	5
16479900	3	1	3	1	2	1	5	5
16480800	3	1	3	1	2	1	5	5
16481700	3	1	3	1	2	1	5	5
16482600	3	1	3	1	0	1	5	5
16483500	3	1	3	1	0	1	5	5
16484400	3	1	3	1	1	1	5	5
16485300	0	1	0	1	1	0	5	5
16486200	0	1	1	1	1	0	5	5
16487100	1	1	1	1	1	0	5	5
16488000	1	1	1	1	1	0	5	5
16488900	1	1	1	1	1	3	5	5
16489800	1	1	0	1	1	3	5	5
16490700	1	1	3	1	1	3	5	5
16491600	1	1	3	1	1	3	5	5
16492500	1	1	3	1	1	3	5	5
16493400	1	1	3	1	1	3	5	5
16494300	1	1	3	1	1	3	5	0
16495200	1	1	3	1	1	3	5	0
16496100	1	1	3	1	1	3	5	1
16497000	1	1	3	1	1	3	5	1
16497900	1	1	3	1	1	3	5	1
16498800	1	1	3	1	1	3	5	1
16499700	1	1	3	1	1	3	5	1
16500600	1	1	3	1	1	3	5	1
16501500	1	1	3	1	1	3	0	1
16502400	1	1	0	1	1	3	1	1
16503300	1	1	0	1	1	0	1	1
16504200	1	1	1	1	1	0	1	1
16505100	1	1	1	1	1	0	1	1
16506000	1	1	1	1	1	0	1	1
16506900	1	1	1	1	1	1	1	1
16507800	1	1	1	1	1	1	1	1
16508700	1	1	1	1	1	1	1	1
16509600	1	1	1	1	1	1	1	1
16510500	1	1	1	1	1	1	1	1
16511400	1	1	1	1	1	1	1	1
16512300	1	1	1	1	1	1	1	1
16513200	1	1	1	1	1	1	1	1
16514100	1	1	1	1	1	1	1	1
16515000	1	1	1	1	1	1	1	1
16515900	1	1	1	1	1	1	1	1
16516800	1	1	1	1	1	1	1	1
16517700	1	1	1	1	1	1	1	1
16518600	1	1	1	1	1	1	0	1
16519500	1	0	1	1	1	1	5	0
16520400	1	0	1	1	1	1	5	0
16521300	1	0	1	1	1	1	5	5
16522200	1	5	1	1	1	1	5	5
16523100	1	5	1	1	1	1	5	5
16524000	1	5	1	1	1	1	5	5
16524900	1	5	0	1	1	1	5	5
16525800	1	5	0	1	0	1	5	5
16526700	1	5	5	1	4	1	5	5
16527600	1	5	5	1	4	1	5	5
16528500	0	5	5	1	4	0	5	5
16529400	0	5	5	1	4	4	5	5
16530300	4	5	5	0	4	4	5	5
16531200	4	5	5	0	4	4	5	5
16532100	4	5	5	4	4	4	5	5
16533000	4	5	5	4	4	4	5	5
16533900	4	5	5	4	4	4	5	5
16534800	4	5	5	4	4	4	5	5
16535700	4	5	5	4	4	4	5	5
16536600	4	5	5	4	4	4	5	5
16537500	4	5	5	4	4	4	5	5
16538400	4	5	5	4	4	4	5	5
16539300	4	5	5	4	4	4	5	5
16540200	4	5	5	4	4	4	5	5
16541100	4	5	5	4	4	4	5	5
16542000	4	5	5	4	4	4	5	5
16542900	4	5	5	4	4	4	5	5
16543800	4	5	5	4	4	4	5	5
16544700	4	5	5	4	4	4	5	5
16545600	4	5	5	4	4	4	5	5
16546500	4	5	5	4	4	4	5	5
16547400	4	5	5	4	4	4	5	5
16548300	4	5	5	4	4	4	5	5
16549200	4	5	5	4	4	4	5	5
16550100	4	0	5	4	0	4	5	5
16551000	4	0	5	4	1	4	5	5
16551900	4	0	5	4	1	4	0	5
16552800	4	1	5	0	1	4	0	5
16553700	4	1	5	0	1	4	5	0
16554600	4	1	5	1	1	0	5	0
16555500	4	1	5	1	1	1	5	0
16556400	0	1	5	1	0	1	5	0
16557300	0	1	5	1	0	0	5	0
16558200	1	1	5	0	3	4	5	0
16559100	1	1	5	0	3	4	5	5
16560000	1	1	5	2	3	4	5	5
16560900	1	1	5	2	3	4	5	5
16561800	1	1	5	2	3	4	5	5
16562700	1	1	5	2	3	4	5	5
16563600	1	1	5	2	3	4	5	5
16564500	1	1	0	2	3	4	5	5
16565400	1	1	0	0	3	4	5	5
16566300	1	1	1	1	3	4	5	5
16567200	1	1	0	1	3	4	5	5
16568100	1	1	3	1	3	4	5	5
16569000	1	1	3	1	0	4	5	5
16569900	1	1	3	1	0	4	5	5
16570800	1	1	3	1	1	4	5	5
16571700	1	1	3	1	1	4	5	5
16572600	1	1	3	0	1	4	5	5
16573500	1	1	3	3	1	4	5	5
16574400	1	1	3	3	1	0	5	5
16575300	1	1	3	3	1	1	5	5
16576200	1	1	0	3	1	1	5	5
16577100	1	1	0	3	1	1	5	5
16578000	1	1	1	3	1	1	5	5
16578900	1	1	1	3	1	1	5	5
16579800	1	1	1	3	1	1	5	5
16580700	1	1	1	3	1	1	5	5
16581600	1	1	1	3	1	1	5	5
16582500	1	1	1	0	1	1	5	5
16583400	1	1	1	0	1	1	5	5
16584300	1	1	1	1	1	1	5	5
16585200	1	1	1	1	1	1	0	5
16586100	1	1	1	1	1	1	0	5
16587000	1	1	1	1	1	1	1	5
16587900	1	1	1	1	1	1	1	5
16588800	1	1	1	1	1	1	1	5
16589700	1	1	1	1	1	1	1	5
16590600	1	1	1	1	1	1	1	0
16591500	1	1	1	1	1	1	1	0
16592400	1	1	1	1	1	1	1	0
16593300	1	1	1	1	1	1	1	1
16594200	1	1	1	1	1	1	1	1
16595100	1	1	1	1	1	1	1	1
16596000	1	1	1	1	1	1	1	1
16596900	1	1	1	1	1	1	1	1
16597800	1	1	1	1	1	1	1	1
16598700	1	1	1	1	1	1	1	1
16599600	1	1	1	1	1	1	1	1
16600500	1	1	1	1	1	1	1	1
16601400	1	1	1	1	1	1	1	1
16602300	1	1	1	1	1	1	1	1
16603200	1	1	1	1	1	1	1	1
16604100	1	1	1	1	1	1	1	1
16605000	1	1	1	1	1	1	1	0
16605900	1	1	1	1	1	1	1	0
16606800	1	1	1	1	1	1	1	5
16607700	1	0	1	1	1	1	1	5
16608600	1	0	1	1	1	0	1	5
16609500	1	0	1	1	1	0	0	5
16610400	1	5	1	1	1	5	0	5
16611300	1	5	1	1	1	5	5	5
16612200	1	5	0	1	1	5	5	5
16613100	1	5	4	0	1	5	5	5
16614000	0	5	4	0	0	5	5	5
16614900	4	5	4	5	4	5	5	5
16615800	4	5	4	5	4	5	5	5
16616700	4	5	4	5	4	5	5	5
16617600	4	5	4	5	4	5	5	5
16618500	4	5	4	5	4	5	5	5
16619400	4	5	4	5	4	5	5	5
16620300	4	5	4	5	4	5	5	5
16621200	4	5	4	5	4	5	5	5
16622100	4	5	4	5	4	5	5	5
16623000	4	5	4	5	4	5	5	5
16623900	4	5	4	5	4	5	5	5
16624800	4	5	4	5	4	5	5	5
16625700	4	5	4	5	4	5	5	5
16626600	4	5	4	5	4	5	5	5
16627500	4	5	4	5	4	5	5	5
16628400	4	5	4	5	4	5	5	5
16629300	4	0	4	5	4	5	5	5
16630200	4	0	4	5	4	5	5	5
16631100	4	0	4	5	4	5	5	5
16632000	4	1	4	5	4	5	5	5
16632900	4	1	4	5	4	5	5	5
16633800	4	1	4	5	4	0	5	5
16634700	4	1	4	5	4	0	5	5
16635600	4	1	0	5	4	1	5	5
16636500	4	1	1	5	4	1	5	5
16637400	4	1	1	0	0	0	5	5
16638300	4	1	1	0	0	0	5	0
16639200	4	1	1	1	1	2	5	0
16640100	4	1	1	1	1	2	5	0
16641000	4	1	1	1	1	2	5	1
16641900	4	1	1	1	1	2	5	0
16642800	4	1	1	1	1	2	5	0
16643700	4	1	1	1	1	2	0	2
16644600	4	1	1	1	1	0	1	2
16645500	4	1	1	1	1	1	1	2
16646400	4	1	1	1	1	1	0	2
16647300	4	1	1	1	1	0	0	2
16648200	4	1	1	1	0	2	3	2
16649100	4	1	1	1	0	2	3	2
16650000	4	1	1	1	2	2	3	2
16650900	0	1	1	1	2	2	3	2
16651800	1	1	1	1	2	2	3	0
16652700	1	1	1	1	2	2	3	1
16653600	1	1	0	1	2	2	3	1
16654500	1	1	3	1	2	2	3	0
16655400	1	1	3	1	2	2	3	3
16656300	1	0	3	1	2	0	0	3
16657200	1	3	3	1	2	0	0	3
16658100	0	3	3	1	0	1	1	3
16659000	0	3	3	1	0	1	1	3
16659900	3	3	3	1	1	1	1	3
16660800	3	3	3	1	1	1	1	3
16661700	3	3	3	1	1	1	1	3
16662600	3	3	3	1	1	1	0	3
16663500	3	3	3	1	1	1	3	3
16664400	3	3	0	1	1	1	3	3
16665300	3	3	0	1	1	1	3	0
16666200	3	3	1	1	1	1	3	0
16667100	0	3	1	1	1	1	3	1
16668000	1	3	1	1	1	1	3	1
16668900	1	3	1	1	1	1	3	1
16669800	1	3	1	1	1	1	3	1
16670700	1	3	1	1	1	1	3	1
16671600	1	3	1	1	1	1	3	1
16672500	1	3	1	1	1	1	0	1
16673400	1	3	1	1	1	1	1	1
16674300	1	3	1	1	1	1	1	1
16675200	1	0	1	1	1	1	1	1
16676100	1	0	1	1	1	1	1	1
16677000	1	1	1	1	1	1	1	1
16677900	1	1	1	1	1	1	1	1
16678800	1	1	1	1	1	1	1	1
16679700	1	1	1	1	1	1	1	1
16680600	1	1	1	1	1	1	1	1
16681500	1	1	1	1	1	1	1	1
16682400	1	1	1	1	1	1	1	1
16683300	1	1	1	1	1	1	1	1
16684200	1	1	1	1	1	1	1	1
16685100	1	1	1	1	1	1	1	1
16686000	1	1	1	1	1	1	1	1
16686900	1	1	1	1	1	1	1	1
16687800	1	1	1	1	1	1	1	1
16688700	1	1	1	1	1	1	1	1
16689600	1	1	1	1	1	1	1	1
16690500	1	1	1	1	1	1	1	1
16691400	1	1	1	1	1	1	0	1
16692300	1	1	1	1	1	1	0	0
16693200	1	0	1	1	1	1	5	0
16694100	1	0	1	1	1	1	5	5
16695000	1	0	1	1	1	1	5	5
16695900	1	5	1	1	1	1	5	5
16696800	1	5	1	1	1	0	5	5
16697700	1	5	0	1	1	0	5	5
16698600	1	5	0	1	1	5	5	5
16699500	1	5	4	0	1	5	5	5
16700400	1	5	4	4	1	5	5	5
16701300	1	5	4	4	0	5	5	5
16702200	1	5	4	4	4	5	5	5
16703100	1	5	4	4	4	5	5	5
16704000	1	5	4	4	4	5	5	5
16704900	1	5	4	4	4	5	5	5
16705800	0	5	4	4	4	5	5	5
16706700	4	5	4	4	4	5	5	5
16707600	4	5	4	4	4	5	5	5
16708500	4	5	4	4	4	5	5	5
16709400	4	5	4	4	4	5	5	5
16710300	4	5	4	4	4	5	5	5
16711200	4	5	4	4	4	5	5	5
16712100	4	5	4	4	4	5	5	5
16713000	4	5	4	4	4	5	5	5
16713900	4	5	4	4	4	5	5	5
16714800	4	5	4	4	4	5	5	5
16715700	4	5	4	4	4	5	5	5
16716600	4	5	4	4	4	5	5	5
16717500	4	5	4	4	4	5	5	5
16718400	4	5	4	4	4	5	5	5
16719300	4	0	4	4	4	5	5	5
16720200	4	0	4	4	4	5	5	5
16721100	4	0	0	4	4	5	5	5
16722000	4	1	0	4	4	5	5	5
16722900	4	1	1	0	0	5	5	5
16723800	4	1	1	0	1	5	5	5
16724700	4	1	1	1	1	5	0	5
16725600	4	1	1	1	1	0	0	0
16726500	4	1	1	1	1	0	2	0
16727400	4	0	1	1	1	1	2	1
16728300	4	0	1	1	1	1	2	1
16729200	4	2	1	1	0	1	2	1
16730100	4	2	1	1	0	0	2	1
16731000	4	2	1	1	0	0	2	1
16731900	4	2	1	1	0	0	2	1
16732800	4	2	1	1	3	0	0	1
16733700	4	2	1	1	3	3	1	1
16734600	4	0	1	1	3	3	1	1
16735500	4	0	1	1	3	3	1	0
16736400	4	0	1	0	3	3	0	3
16737300	4	3	1	2	3	3	0	3
16738200	4	3	1	2	3	3	3	3
16739100	0	3	1	2	3	3	3	3
16740000	1	3	1	2	3	3	3	3
16740900	1	3	1	2	3	3	3	3
16741800	1	3	1	2	3	3	3	3
16742700	1	3	1	0	3	3	3	3
16743600	1	3	1	1	3	3	3	3
16744500	1	3	1	1	3	3	3	0
16745400	1	0	1	1	3	3	0	1
16746300	1	0	1	1	3	3	0	1
16747200	1	1	1	1	0	3	1	1
16748100	1	1	1	1	0	0	1	1
16749000	1	1	1	1	0	0	1	1
16749900	1	1	1	1	0	0	1	1
16750800	1	1	1	1	1	0	1	1
16751700	1	1	1	1	1	1	1	0
16752600	1	1	1	1	1	1	1	3
16753500	1	1	1	1	1	1	1	3
16754400	1	1	1	1	1	1	1	3
16755300	1	1	1	1	1	1	1	0
16756200	1	1	1	1	1	1	1	0
16757100	1	1	1	1	1	1	1	1
16758000	1	1	1	1	1	1	1	1
16758900	1	1	1	1	1	1	1	1
16759800	1	1	1	1	1	1	1	1
16760700	1	1	1	1	1	1	1	1
16761600	1	1	1	1	1	1	1	1
16762500	1	1	1	1	1	1	1	1
16763400	1	1	1	1	1	1	1	1
16764300	1	1	1	1	1	1	1	1
16765200	1	1	1	1	1	1	1	1
16766100	1	1	1	1	1	1	1	1
16767000	1	1	1	1	1	1	1	1
16767900	1	1	1	1	1	1	1	1
16768800	1	1	1	1	1	1	1	1
16769700	1	1	1	1	1	1	1	1
16770600	1	1	1	1	1	1	1	1
16771500	1	1	1	1	1	1	1	1
16772400	1	1	1	1	1	1	1	1
16773300	1	1	1	1	1	1	1	1
16774200	1	1	1	1	1	1	1	1
16775100	1	1	1	1	1	1	1	1
16776000	1	1	1	1	1	1	1	1
16776900	1	1	1	1	1	1	1	1
16777800	1	1	1	1	1	1	1	1
16778700	1	1	1	1	1	1	1	1
16779600	1	1	1	1	1	1	1	1
16780500	1	1	1	1	1	1	1	1
16781400	1	1	1	1	1	1	1	1
16782300	1	1	1	1	1	1	1	1
16783200	1	1	1	1	1	1	1	1
16784100	1	1	1	1	1	1	1	1
16785000	1	1	1	1	1	1	1	1
16785900	1	1	1	1	1	1	1	1
16786800	1	1	1	1	1	1	1	1
16787700	1	0	1	1	1	1	1	1
16788600	1	0	1	1	1	1	1	1
16789500	1	0	1	1	1	1	1	1
16790400	1	0	1	1	1	1	1	1
16791300	1	0	1	1	1	1	1	1
16792200	1	0	1	1	1	1	1	1
16793100	1	0	1	1	1	0	1	1
16794000	1	3	1	1	1	0	1	1
16794900	1	3	1	1	1	3	1	1
16795800	1	3	1	1	1	3	0	1
16796700	1	3	1	0	0	3	0	1
16797600	1	3	1	0	0	3	3	1
16798500	1	3	1	0	3	3	3	1
16799400	1	3	1	0	3	3	3	1
16800300	1	3	1	0	3	3	3	1
16801200	1	3	1	0	3	3	3	1
16802100	1	3	1	0	3	3	3	1
16803000	0	3	1	0	3	3	3	1
16803900	0	3	1	3	3	3	0	1
16804800	2	3	1	3	3	0	0	1
16805700	2	3	1	3	3	0	1	1
16806600	2	3	1	3	3	1	1	1
16807500	2	3	1	3	3	1	1	1
16808400	2	3	1	3	3	1	1	1
16809300	2	3	1	3	0	1	1	1
16810200	2	3	1	3	0	1	1	1
16811100	0	3	1	3	1	1	1	1
16812000	1	3	1	3	1	1	1	1
16812900	1	3	1	3	1	1	1	1
16813800	1	3	1	3	1	1	1	1
16814700	1	3	0	3	1	1	1	1
16815600	1	3	0	3	0	1	1	1
16816500	1	3	2	3	2	1	1	1
16817400	1	3	2	3	2	1	1	1
16818300	1	3	2	3	2	1	1	1
16819200	1	3	2	3	2	1	1	1
16820100	1	3	2	3	2	1	1	1
16821000	1	3	2	3	2	1	1	1
16821900	1	3	2	3	2	1	1	1
16822800	0	3	2	3	2	1	1	1
16823700	0	3	2	3	0	1	1	1
16824600	3	3	0	3	1	1	1	1
16825500	3	0	1	3	1	0	1	1
16826400	3	0	1	3	1	0	1	1
16827300	3	0	1	3	1	2	1	1
16828200	3	0	1	3	1	2	1	1
16829100	3	0	1	3	1	2	1	1
16830000	3	0	0	3	1	2	1	0
16830900	0	0	3	3	1	2	1	0
16831800	0	1	3	3	1	2	1	3
16832700	1	1	3	3	1	0	1	3
16833600	1	1	3	3	1	0	1	3
16834500	1	1	3	0	1	1	1	3
16835400	1	1	3	0	1	1	1	3
16836300	1	1	3	0	1	1	1	3
16837200	1	1	3	0	1	1	1	3
16838100	1	1	3	0	1	1	1	3
16839000	1	1	0	0	1	1	1	3
16839900	1	1	0	0	1	1	1	3
16840800	1	1	1	0	1	1	1	3
16841700	1	1	1	1	1	1	1	3
16842600	1	1	1	1	1	1	1	3
16843500	1	1	1	1	1	1	1	3
16844400	1	1	1	1	1	1	1	3
16845300	1	1	1	1	1	1	1	3
16846200	1	1	1	1	1	1	1	3
16847100	1	1	1	1	1	1	1	3
16848000	1	1	1	1	1	1	1	3
16848900	1	1	1	1	1	1	1	3
16849800	1	1	1	1	1	1	1	3
16850700	1	1	1	1	1	1	1	0
16851600	1	1	1	1	1	1	1	0
16852500	1	1	1	1	1	1	1	1
16853400	1	1	1	1	1	1	1	1
16854300	1	1	1	1	1	1	1	1
16855200	1	1	1	1	1	1	1	1
16856100	1	1	1	1	1	1	1	1
16857000	1	1	1	1	1	1	1	1
16857900	1	1	1	1	1	1	1	1
16858800	1	1	1	1	1	1	1	1
16859700	1	1	1	1	1	1	1	1
16860600	1	1	1	1	1	1	1	1
16861500	1	1	1	1	1	1	1	1
16862400	1	1	1	1	1	1	1	1
16863300	1	1	1	1	1	1	1	1
16864200	1	1	1	1	1	1	1	1
16865100	1	1	1	1	1	1	1	1
16866000	1	1	1	1	1	1	1	1
16866900	1	1	1	1	1	1	1	1
16867800	1	1	1	1	1	1	1	1
16868700	1	1	1	1	1	1	1	1
16869600	1	1	1	1	1	1	1	1
16870500	1	1	1	1	1	1	1	1
16871400	1	1	1	1	1	1	1	1
16872300	1	1	1	1	1	1	1	1
16873200	1	1	1	1	1	1	1	1
16874100	1	1	1	1	1	1	1	1
16875000	1	1	1	1	1	1	1	1
16875900	1	1	1	1	1	1	1	1
16876800	1	1	1	1	1	1	1	1
16877700	1	1	1	1	1	1	1	1
16878600	1	1	1	1	1	1	1	1
16879500	1	1	1	1	1	1	1	1
16880400	1	1	1	1	1	1	1	1
16881300	1	0	1	1	1	1	1	1
16882200	1	0	1	1	1	1	1	1
16883100	1	0	1	1	1	1	1	1
16884000	1	0	1	1	1	1	1	1
16884900	1	3	1	1	1	1	1	1
16885800	1	3	1	1	1	1	0	1
16886700	1	3	1	1	1	1	3	1
16887600	1	3	1	1	1	1	3	1
16888500	1	3	1	1	1	1	3	1
16889400	1	3	1	1	1	1	3	1
16890300	1	3	1	1	1	1	3	1
16891200	1	3	1	1	1	1	3	1
16892100	1	3	1	1	1	1	3	1
16893000	1	3	1	1	1	1	3	1
16893900	1	3	1	1	1	1	3	1
16894800	1	3	1	1	1	1	0	1
16895700	0	3	1	1	1	1	1	1
16896600	0	3	1	1	1	1	1	1
16897500	3	3	1	1	1	1	0	1
16898400	3	3	1	1	1	1	3	1
16899300	3	3	1	1	1	1	3	1
16900200	3	0	1	1	1	1	3	1
16901100	3	0	1	1	1	1	3	1
16902000	3	0	1	1	1	1	3	1
16902900	3	0	1	1	1	1	3	1
16903800	3	1	1	0	1	1	3	1
16904700	3	1	1	0	1	1	3	1
16905600	3	1	1	0	1	1	3	1
16906500	3	1	1	0	1	1	0	1
16907400	3	0	1	3	1	1	0	1
16908300	3	0	1	3	1	1	1	1
16909200	3	0	1	3	1	1	1	1
16910100	0	0	1	3	1	1	1	1
16911000	0	3	1	3	1	1	1	1
16911900	1	3	1	3	1	1	1	1
16912800	1	3	0	3	1	1	1	1
16913700	1	3	3	3	1	1	1	1
16914600	1	3	3	3	1	1	1	1
